Gradient,Tier,Site,PlotID,Trait,n,mean,ci_low_mean,ci_high_mean,var,ci_low_var,ci_high_var,skew,ci_low_skew,ci_high_skew,kurt,ci_low_kurt,ci_high_kurt
Rocky Mountains,Colorado_2016,almont,US_almont4,dry_mass_g,100,0.0374849985,0.0340286854998329,0.0409413115001671,0.0026728507588547,0.0023301265470173,0.0030155749706921,1.65864396209525,1.48743193216793,1.82985599202256,1.67424901424109,0.871307721013063,2.47719030746913
Rocky Mountains,Colorado_2016,almont,US_almont4,ldmc,100,0.8301902074026,0.825463894105356,0.834916520699844,0.005359917517238,0.00509771394669257,0.00562212108778344,-0.250583193379738,-0.362695668916062,-0.138470717843414,-1.56453857451471,-1.66440289570458,-1.46467425332484
Rocky Mountains,Colorado_2016,almont,US_almont4,leaf_area_cm2,100,0.4037747843,0.36280072187383,0.44474884672617,0.355735793237912,0.310344449635289,0.401127136840535,1.64725581487567,1.46041281363694,1.83409881611439,1.45892914405769,0.681682603763963,2.23617568435142
Rocky Mountains,Colorado_2016,almont,US_almont4,n_percent,100,2.199290002,2.199290002,2.199290002,0,0,0,,,,,,
Rocky Mountains,Colorado_2016,almont,US_almont4,np_ratio,100,17.0055944925639,16.6784587410485,17.3327302440792,19.203773575202,19.0414342146912,19.3661129357127,0.00652812600911769,-0.142997702197547,0.156053954215782,-1.98768654774164,-2.02202320696459,-1.95334988851869
Rocky Mountains,Colorado_2016,almont,US_almont4,p_percent,100,0.17404001,0.17404001,0.17404001,0,0,0,,,,,,
Rocky Mountains,Colorado_2016,almont,US_almont4,plant_height_cm,100,8.075,8.075,8.075,0,0,0,,,,,,
Rocky Mountains,Colorado_2016,almont,US_almont4,sla_cm2_g,100,131.512516348268,119.994850196877,143.030182499658,29182.2945485825,24737.277940109,33627.311157056,2.28486978649674,1.96558477392596,2.60415479906752,3.41035044487319,1.83477980631167,4.98592108343471
Rocky Mountains,Colorado_2016,almont,US_almont4,wet_mass_g,100,0.050590629,0.0458543436642249,0.0553269143357751,0.0049008890498797,0.00430143235664234,0.00550034574311706,1.58531691569946,1.41294581884626,1.75768801255265,1.35861168744198,0.626554780851367,2.0906685940326
Rocky Mountains,Colorado_2016,almont,US_almont5,c_percent,100,45.029950098012,44.9830603884281,45.0768398075959,0.488305921357352,0.485090622579269,0.491521220135436,0.0303749621680028,-0.103778693674876,0.164528618010882,-1.9911409601317,-2.01778178194613,-1.96450013831728
Rocky Mountains,Colorado_2016,almont,US_almont5,cn_ratio,100,16.1099236364196,15.7880106862144,16.4318365866247,21.9256790054175,21.8029976163916,22.0483603944435,0.00243607698651406,-0.134829779055677,0.139701933028705,-1.99122180346359,-2.01375086386509,-1.96869274306209
Rocky Mountains,Colorado_2016,almont,US_almont5,cp_ratio,100,215.57895160512,212.081567548062,219.076335662179,2180.47668933966,2159.41656809726,2201.53681058207,0.0221127242795766,-0.128207266991231,0.172432715550384,-1.98700101874074,-2.02676618397879,-1.94723585350269
Rocky Mountains,Colorado_2016,almont,US_almont5,dry_mass_g,100,0.0022298885,0.00218545940607928,0.00227431759392072,2.97902148366834e-07,2.77022650816689e-07,3.1878164591698e-07,-0.650780844924809,-0.789554318990461,-0.512007370859157,-0.982819968903413,-1.20347946640705,-0.76216047139978
Rocky Mountains,Colorado_2016,almont,US_almont5,ldmc,100,0.936820266642595,0.933146090245808,0.940494443039382,0.00238081158263039,0.00221299926026481,0.00254862390499598,-0.480609194888738,-0.597970920942578,-0.363247468834897,-1.16910462488635,-1.29223796541835,-1.04597128435436
Rocky Mountains,Colorado_2016,almont,US_almont5,leaf_area_cm2,100,0.0134861589,0.0133005316328628,0.0136717861671372,7.06679353986834e-06,6.28547808259398e-06,7.8481089971427e-06,-0.0671554131245662,-0.161807498069415,0.0274966718202821,0.338000269891937,0.00692537024324941,0.669075169540624
Rocky Mountains,Colorado_2016,almont,US_almont5,n_percent,100,3.042072687944,2.98815799185072,3.09598738403728,0.705271664785833,0.701928927585062,0.708614401986604,-0.00796783811670848,-0.136072875694373,0.120137199460956,-1.99358276071307,-2.01254744088879,-1.97461808053734
Rocky Mountains,Colorado_2016,almont,US_almont5,np_ratio,100,13.7216756373127,13.6432678502305,13.8000834243949,1.18553726422799,1.17568329836462,1.19539123009135,0.00738316257713472,-0.136884783076816,0.151651108231085,-1.98921156398852,-2.02316579318784,-1.95525733478921
Rocky Mountains,Colorado_2016,almont,US_almont5,p_percent,100,0.2177213749742,0.214622899482939,0.220819850465461,0.00192466059913283,0.00191188771394519,0.00193743348432048,0.00877505605677084,-0.132386981201908,0.14993709331545,-1.99007102496061,-2.01685517160419,-1.96328687831703
Rocky Mountains,Colorado_2016,almont,US_almont5,plant_height_cm,100,8.075,8.075,8.075,0,0,0,,,,,,
Rocky Mountains,Colorado_2016,almont,US_almont5,sla_cm2_g,100,63.6165540153555,62.4296157095047,64.8034923212063,302.267421672201,283.838387893066,320.696455451337,0.596215467632868,0.472531870963316,0.71989906430242,-1.17989191813621,-1.34827921250425,-1.01150462376817
Rocky Mountains,Colorado_2016,almont,US_almont5,wet_mass_g,100,0.0023637885,0.00233121406243654,0.00239636293756346,2.41920974095477e-07,2.19514453338843e-07,2.64327494852111e-07,-0.991533648265274,-1.11593181266097,-0.867135483869574,-0.297019700396269,-0.62785893481288,0.0338195340203433
Rocky Mountains,Colorado_2016,cbt,US_cbt1,c_percent,100,44.473045360893,44.2541551068137,44.6919356149723,7.73348066031839,6.72294089180641,8.74402042883037,-1.54259974378265,-1.75632808365158,-1.32887140391372,1.24313708666752,0.408444060907915,2.07783011242712
Rocky Mountains,Colorado_2016,cbt,US_cbt1,cn_ratio,100,16.6036739885641,16.5069782435393,16.700369733589,2.09004967742652,1.83112478675099,2.34897456810205,0.969586687688016,0.824750059359158,1.11442331601687,0.761469111423352,0.309553880660044,1.21338434218666
Rocky Mountains,Colorado_2016,cbt,US_cbt1,cp_ratio,100,195.861819652207,195.183118135828,196.540521168587,106.594284693573,105.987497892564,107.201071494582,-0.00513762263060933,-0.136451162287431,0.126175917026213,-1.99279187597334,-2.015698346994,-1.96988540495268
Rocky Mountains,Colorado_2016,cbt,US_cbt1,dry_mass_g,100,0.0414961315,0.0388680364831564,0.0441242265168436,0.00116493833670987,0.000982735327082317,0.00134714134633743,1.69906930542408,1.5820537375271,1.81608487332107,3.05192033615363,2.21766224221546,3.8861784300918
Rocky Mountains,Colorado_2016,cbt,US_cbt1,ldmc,100,0.535465963099635,0.52458587265851,0.54634605354076,0.0283561573247751,0.0260161896926576,0.0306961249568926,0.799351424068829,0.677244773411644,0.921458074726014,-0.591680453385858,-0.874899746609566,-0.308461160162149
Rocky Mountains,Colorado_2016,cbt,US_cbt1,leaf_area_cm2,100,0.6110157315,0.578726342204582,0.643305120795418,0.207061536573191,0.189920878472948,0.224202194673434,0.806493232246492,0.69777092351454,0.915215540978444,-0.291038801343574,-0.539152622631976,-0.042924980055171
Rocky Mountains,Colorado_2016,cbt,US_cbt1,n_percent,100,2.7060147963855,2.68232087490136,2.72970871786964,0.106555071330677,0.0939787820817316,0.119131360579623,-1.32856836514789,-1.47947417841256,-1.17766255188322,0.757581276872078,0.218954353186428,1.29620820055773
Rocky Mountains,Colorado_2016,cbt,US_cbt1,np_ratio,100,12.1671048888116,12.0933204276576,12.2408893499656,1.0076716768644,1.0008051823702,1.0145381713586,-0.0111778913535064,-0.158083794570446,0.135728011863434,-1.98837653144613,-2.01593467268697,-1.9608183902053
Rocky Mountains,Colorado_2016,cbt,US_cbt1,p_percent,100,0.2352249758552,0.234435372410667,0.236014579299733,0.000108675016208087,0.000107807188006568,0.000109542844409606,0.00642162843426034,-0.145156509690062,0.157999766558582,-1.98707308045286,-2.01946028068033,-1.95468588022538
Rocky Mountains,Colorado_2016,cbt,US_cbt1,plant_height_cm,100,22.9461576751825,22.3309573816523,23.5613579687126,73.2083313930133,72.6890468145832,73.7276159714434,0.0318352217712591,-0.111911057717411,0.17558150125993,-1.98839726705187,-2.01704828554321,-1.95974624856053
Rocky Mountains,Colorado_2016,cbt,US_cbt1,sla_cm2_g,100,151.803978921615,149.220140758298,154.387817084932,1264.47848409763,1191.78874870473,1337.16821949053,0.392299710649103,0.267308038899835,0.517291382398371,-1.37449118644418,-1.5135905885466,-1.23539178434177
Rocky Mountains,Colorado_2016,cbt,US_cbt1,wet_mass_g,100,0.081332327,0.0769877743988438,0.0856768796011562,0.00419514454562201,0.0036763901544185,0.00471389893682552,1.28281225864864,1.17749444760675,1.38813006969053,1.32834897725128,0.913013604668821,1.74368434983374
Rocky Mountains,Colorado_2016,cbt,US_cbt2,c_percent,100,45.83795995225,45.8196225394753,45.8562973650248,0.0671189807969677,0.0666606721939396,0.0675772893999957,-0.00405927143894182,-0.145572737329703,0.13745419445182,-1.99003301195704,-2.01754610548042,-1.96251991843366
Rocky Mountains,Colorado_2016,cbt,US_cbt2,cn_ratio,100,17.2245073341899,17.1045401172474,17.3444745511323,3.38954764983683,2.91701112073502,3.86208417893865,1.64284018826511,1.46527794402047,1.82040243250976,2.0150703588727,1.21667674988497,2.81346396786043
