turfID,type,flux,temp_soil,temp_airavg,PARavg,datetime,fluxID,flag,flux_noflag,time,flux_corrected,warming,origSiteID,destSiteID
TTC 146,GPP,-6.824031764066156,NA,NA,0.5289308176100629,2022-07-23T23:15:40Z,NA,ok,NA,23:15:40,-67.11945260485294,A,Vik,Vik
TTC 140,ER,50.0483314439067,16.180817610062892,13.00119496855346,0.4870440251572327,2022-07-23T23:28:40Z,22,ok,50.0483314439067,23:28:40,50.0483314439067,A,Vik,Vik
TTC 140,NEE,32.66663307106857,16.41006289308176,12.910062893081761,0.3940251572327044,2022-07-23T23:24:50Z,21,ok,32.66663307106857,23:24:50,-27.628787769718222,A,Vik,Vik
TTC 140,GPP,-17.38169837283813,NA,NA,0.3940251572327044,2022-07-23T23:24:50Z,NA,ok,NA,23:24:50,-77.67711921362492,A,Vik,Vik
TTC 141,ER,50.212276951989715,16.732264150943397,13.56069182389937,0.37446540880503143,2022-07-23T23:37:35Z,24,ok,50.212276951989715,23:37:35,50.212276951989715,A,Vik,Vik
TTC 141,NEE,58.40231791316419,16.667610062893083,13.245220125786163,0.7754088050314466,2022-07-23T23:33:40Z,23,ok,58.40231791316419,23:33:40,-1.8931029276226,A,Vik,Vik
TTC 141,GPP,8.190040961174475,NA,NA,0.7754088050314466,2022-07-23T23:33:40Z,NA,ok,NA,23:33:40,-52.105379879612315,A,Vik,Vik
85 WN1C 162,ER,50.45013844840747,15.079559748427673,13.633144654088051,0.16289308176100628,2022-07-23T23:56:40Z,26,ok,50.45013844840747,23:56:40,50.45013844840747,W,Joa,Vik
85 WN1C 162,NEE,NA,15.088553459119497,13.480377358490566,0.0779874213836478,2022-07-23T23:51:10Z,25,start_error,58.16994114126662,23:51:10,NA,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,0.0779874213836478,2022-07-23T23:51:10Z,NA,start_error,NA,23:51:10,NA,W,Joa,Vik
105 WN3C 173,ER,79.07911302458868,15.286163522012577,13.736792452830189,0.24937106918238994,2022-07-24T00:05:10Z,28,ok,79.07911302458868,00:05:10,79.07911302458868,W,Joa,Vik
105 WN3C 173,NEE,NA,15.139685534591194,13.597232704402515,0.27823899371069183,2022-07-24T00:01:25Z,27,start_error,76.92556648563085,00:01:25,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,0.27823899371069183,2022-07-24T00:01:25Z,NA,start_error,NA,00:01:25,NA,W,Joa,Vik
158 WN2C 199,ER,94.07153547049947,14.902327044025158,13.786100628930818,0.07672955974842767,2022-07-24T00:15:35Z,30,ok,94.07153547049947,00:15:35,94.07153547049947,W,Joa,Vik
158 WN2C 199,NEE,NA,14.832012578616352,13.57874213836478,-0.27767295597484276,2022-07-24T00:11:50Z,29,start_error,45.59239527298331,00:11:50,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,-0.27767295597484276,2022-07-24T00:11:50Z,NA,start_error,NA,00:11:50,NA,W,Joa,Vik
TTC 146,ER,57.088128409939316,15.7762893081761,14.014842767295598,0,2022-07-24T00:26:40Z,32,ok,57.088128409939316,00:26:40,57.088128409939316,A,Vik,Vik
TTC 146,NEE,46.402969285935804,15.811257861635221,13.865471698113208,-2.8430817610062893,2022-07-24T00:22:50Z,31,ok,46.402969285935804,00:22:50,-13.892451554850986,A,Vik,Vik
TTC 146,GPP,-10.685159124003512,NA,NA,-2.8430817610062893,2022-07-24T00:22:50Z,NA,ok,NA,00:22:50,-70.98057996479031,A,Vik,Vik
TTC 140,ER,38.7825076324535,15.976981132075473,14.028805031446542,0.0940251572327044,2022-07-24T00:35:20Z,34,ok,38.7825076324535,00:35:20,38.7825076324535,A,Vik,Vik
TTC 140,NEE,55.22391578121845,16.112767295597486,13.956415094339622,0.5666666666666667,2022-07-24T00:31:30Z,33,ok,55.22391578121845,00:31:30,-5.071505059568338,A,Vik,Vik
TTC 140,GPP,16.44140814876495,NA,NA,0.5666666666666667,2022-07-24T00:31:30Z,NA,ok,NA,00:31:30,-43.85401269202184,A,Vik,Vik
TTC 141,ER,31.143038365603132,16.536352201257863,14.076100628930817,0.32540880503144654,2022-07-24T00:43:55Z,36,ok,31.143038365603132,00:43:55,31.143038365603132,A,Vik,Vik
TTC 141,NEE,75.31420196495631,16.536666666666665,14.011761006289309,0.17069182389937107,2022-07-24T00:40:10Z,35,ok,75.31420196495631,00:40:10,15.018781124169521,A,Vik,Vik
TTC 141,GPP,44.17116359935318,NA,NA,0.17069182389937107,2022-07-24T00:40:10Z,NA,ok,NA,00:40:10,-16.12425724143361,A,Vik,Vik
85 WN1C 162,ER,65.04905181988268,14.805786163522013,13.687672955974843,0.028930817610062894,2022-07-24T00:56:10Z,38,ok,65.04905181988268,00:56:10,65.04905181988268,W,Joa,Vik
85 WN1C 162,NEE,81.2548009594452,15.028490566037735,13.604591194968554,-0.05660377358490566,2022-07-24T00:51:55Z,37,ok,81.2548009594452,00:51:55,20.959380118658416,W,Joa,Vik
85 WN1C 162,GPP,16.205749139562528,NA,NA,-0.05660377358490566,2022-07-24T00:51:55Z,NA,ok,NA,00:51:55,-44.08967170122426,W,Joa,Vik
105 WN3C 173,ER,71.46540042163342,14.549559748427672,13.388930817610063,0.5838993710691824,2022-07-24T01:05:20Z,40,ok,71.46540042163342,01:05:20,71.46540042163342,W,Joa,Vik
105 WN3C 173,NEE,NA,14.637484276729559,13.466037735849056,0.6534591194968553,2022-07-24T01:01:10Z,39,start_error,78.9946052956757,01:01:10,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,0.6534591194968553,2022-07-24T01:01:10Z,NA,start_error,NA,01:01:10,NA,W,Joa,Vik
158 WN2C 199,ER,76.94364995863872,14.99188679245283,12.963207547169812,0.5250943396226415,2022-07-24T01:15:40Z,42,ok,76.94364995863872,01:15:40,76.94364995863872,W,Joa,Vik
158 WN2C 199,NEE,NA,15.000584415584415,12.985909090909091,0.5944155844155844,2022-07-24T01:12:55Z,41,start_error,-47.12110335875957,01:12:55,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,0.5944155844155844,2022-07-24T01:12:55Z,NA,start_error,NA,01:12:55,NA,W,Joa,Vik
TTC 146,ER,51.995831516797175,14.809622641509433,12.668553459119497,0.9801257861635221,2022-07-24T01:27:25Z,44,ok,51.995831516797175,01:27:25,51.995831516797175,A,Vik,Vik
TTC 146,NEE,55.921781048423796,15.37817610062893,12.79245283018868,0.5652830188679245,2022-07-24T01:23:05Z,43,ok,55.921781048423796,01:23:05,-4.373639792362994,A,Vik,Vik
TTC 146,GPP,3.925949531626621,NA,NA,0.5652830188679245,2022-07-24T01:23:05Z,NA,ok,NA,01:23:05,-56.36947130916017,A,Vik,Vik
TTC 140,ER,40.318145944661666,15.180817610062894,12.419874213836477,1.0561635220125787,2022-07-24T01:37:12Z,46,ok,40.318145944661666,01:37:12,40.318145944661666,A,Vik,Vik
TTC 140,NEE,50.74709558770214,15.383899371069182,12.469685534591195,0.8493081761006289,2022-07-24T01:33:10Z,45,ok,50.74709558770214,01:33:10,-9.548325253084649,A,Vik,Vik
TTC 140,GPP,10.428949643040475,NA,NA,0.8493081761006289,2022-07-24T01:33:10Z,NA,ok,NA,01:33:10,-49.866471197746314,A,Vik,Vik
TTC 141,ER,30.41358050639495,16.227735849056604,12.475094339622641,0.8769182389937107,2022-07-24T01:46:10Z,48,ok,30.41358050639495,01:46:10,30.41358050639495,A,Vik,Vik
TTC 141,NEE,37.02588694181896,16.193899371069183,12.359622641509434,1.0681132075471698,2022-07-24T01:42:10Z,47,ok,37.02588694181896,01:42:10,-23.26953389896783,A,Vik,Vik
TTC 141,GPP,6.61230643542401,NA,NA,1.0681132075471698,2022-07-24T01:42:10Z,NA,ok,NA,01:42:10,-53.68311440536278,A,Vik,Vik
85 WN1C 162,ER,52.723128242413345,14.666352201257862,11.49490566037736,1.0624528301886793,2022-07-24T02:03:55Z,50,ok,52.723128242413345,02:03:55,52.723128242413345,W,Joa,Vik
85 WN1C 162,NEE,45.697009259623854,14.68748427672956,11.51937106918239,0.7722012578616352,2022-07-24T02:00:00Z,49,ok,45.697009259623854,02:00:00,-14.598411581162935,W,Joa,Vik
85 WN1C 162,GPP,-7.026118982789491,NA,NA,0.7722012578616352,2022-07-24T02:00:00Z,NA,ok,NA,02:00:00,-67.32153982357627,W,Joa,Vik
105 WN3C 173,ER,56.21679735670672,14.242264150943397,11.380314465408805,0.7983647798742138,2022-07-24T02:13:25Z,52,ok,56.21679735670672,02:13:25,56.21679735670672,W,Joa,Vik
105 WN3C 173,NEE,65.24313966377298,14.319496855345912,11.265723270440251,1.1435849056603773,2022-07-24T02:09:40Z,51,ok,65.24313966377298,02:09:40,4.9477188229861895,W,Joa,Vik
105 WN3C 173,GPP,9.026342307066258,NA,NA,1.1435849056603773,2022-07-24T02:09:40Z,NA,ok,NA,02:09:40,-51.26907853372053,W,Joa,Vik
158 WN2C 199,ER,94.0456645712121,14.136415094339624,11.531132075471698,0.9259748427672956,2022-07-24T02:23:40Z,54,ok,94.0456645712121,02:23:40,94.0456645712121,W,Joa,Vik
158 WN2C 199,NEE,NA,14.142327044025157,11.456037735849057,1.098616352201258,2022-07-24T02:19:50Z,53,start_error,52.07288107745439,02:19:50,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,1.098616352201258,2022-07-24T02:19:50Z,NA,start_error,NA,02:19:50,NA,W,Joa,Vik
TTC 146,ER,54.31720959231983,14.002955974842767,11.424591194968555,0.8769182389937107,2022-07-24T02:34:40Z,56,ok,54.31720959231983,02:34:40,54.31720959231983,A,Vik,Vik
TTC 146,NEE,61.89498128927531,14.369056603773585,11.550628930817611,0.9357232704402516,2022-07-24T02:30:50Z,55,ok,61.89498128927531,02:30:50,1.5995604484885177,A,Vik,Vik
TTC 146,GPP,7.57777169695548,NA,NA,0.9357232704402516,2022-07-24T02:30:50Z,NA,ok,NA,02:30:50,-52.71764914383131,A,Vik,Vik
TTC 140,ER,59.479700766167646,14.941509433962263,11.337358490566038,0.5958490566037736,2022-07-24T02:45:05Z,58,ok,59.479700766167646,02:45:05,59.479700766167646,A,Vik,Vik
TTC 140,NEE,64.09529431374449,14.899748427672955,11.295471698113207,0.21062893081761005,2022-07-24T02:40:55Z,57,ok,64.09529431374449,02:40:55,3.7998734729576995,A,Vik,Vik
TTC 140,GPP,4.615593547576843,NA,NA,0.21062893081761005,2022-07-24T02:40:55Z,NA,ok,NA,02:40:55,-55.67982729320995,A,Vik,Vik
TTC 141,ER,45.719690565033815,15.440691823899371,11.564528301886792,1.1234591194968553,2022-07-24T02:53:40Z,60,ok,45.719690565033815,02:53:40,45.719690565033815,A,Vik,Vik
TTC 141,NEE,36.226310846675545,15.565408805031446,11.383584905660378,1.2750314465408805,2022-07-24T02:49:55Z,59,ok,36.226310846675545,02:49:55,-24.069109994111244,A,Vik,Vik
TTC 141,GPP,-9.49337971835827,NA,NA,1.2750314465408805,2022-07-24T02:49:55Z,NA,ok,NA,02:49:55,-69.78880055914506,A,Vik,Vik
85 WN1C 162,ER,48.15450449791252,11.995345911949686,11.346729559748427,1.3416981132075472,2022-07-24T03:04:25Z,62,ok,48.15450449791252,03:04:25,48.15450449791252,W,Joa,Vik
85 WN1C 162,NEE,NA,12.853018867924527,11.319433962264151,1.1363522012578617,2022-07-24T03:00:40Z,61,start_error,48.206443050877056,03:00:40,NA,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,1.1363522012578617,2022-07-24T03:00:40Z,NA,start_error,NA,03:00:40,NA,W,Joa,Vik
105 WN3C 173,ER,NA,13.476477987421383,10.930062893081761,0.9052201257861635,2022-07-24T03:13:50Z,64,start_error,64.64578969598465,03:13:50,NA,W,Joa,Vik
105 WN3C 173,NEE,NA,13.457044025157233,10.985849056603774,1.4608805031446541,2022-07-24T03:09:20Z,63,start_error,44.5994914008795,03:09:20,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,1.4608805031446541,2022-07-24T03:09:20Z,NA,start_error,NA,03:09:20,NA,W,Joa,Vik
158 WN2C 199,ER,77.85338237889052,14.066415094339623,10.92182389937107,0.2757232704402516,2022-07-24T03:24:30Z,66,ok,77.85338237889052,03:24:30,77.85338237889052,W,Joa,Vik
158 WN2C 199,NEE,NA,14.254905660377359,10.832830188679246,1.108679245283019,2022-07-24T03:20:30Z,65,start_error,54.36539634519615,03:20:30,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,1.108679245283019,2022-07-24T03:20:30Z,NA,start_error,NA,03:20:30,NA,W,Joa,Vik
TTC 146,ER,58.13487356936849,13.182767295597484,10.84685534591195,0.65937106918239,2022-07-24T03:36:50Z,68,ok,58.13487356936849,03:36:50,58.13487356936849,A,Vik,Vik
TTC 146,NEE,51.48364810003038,13.388930817610063,10.85748427672956,0.42635220125786166,2022-07-24T03:32:35Z,67,ok,51.48364810003038,03:32:35,-8.81177274075641,A,Vik,Vik
TTC 146,GPP,-6.651225469338108,NA,NA,0.42635220125786166,2022-07-24T03:32:35Z,NA,ok,NA,03:32:35,-66.94664631012489,A,Vik,Vik
TTC 140,ER,40.82643778947912,14.747798742138365,10.971446540880503,0.6156603773584906,2022-07-24T03:46:05Z,70,ok,40.82643778947912,03:46:05,40.82643778947912,A,Vik,Vik
TTC 140,NEE,44.16831093097765,14.954716981132076,10.83251572327044,0.6561635220125787,2022-07-24T03:42:00Z,69,ok,44.16831093097765,03:42:00,-16.127109909809143,A,Vik,Vik
TTC 140,GPP,3.3418731414985245,NA,NA,0.6561635220125787,2022-07-24T03:42:00Z,NA,ok,NA,03:42:00,-56.953547699288265,A,Vik,Vik
TTC 141,ER,38.33077040990223,15.276540880503145,11.23622641509434,0.8602515723270441,2022-07-24T03:55:20Z,72,ok,38.33077040990223,03:55:20,38.33077040990223,A,Vik,Vik
TTC 141,NEE,42.066882197425265,15.450440251572328,11.088490566037736,1.0407547169811322,2022-07-24T03:51:40Z,71,ok,42.066882197425265,03:51:40,-18.228538643361524,A,Vik,Vik
TTC 141,GPP,3.7361117875230363,NA,NA,1.0407547169811322,2022-07-24T03:51:40Z,NA,ok,NA,03:51:40,-56.55930905326375,A,Vik,Vik
85 WN1C 162,ER,51.46562540236266,13.320314465408805,11.332641509433962,0.7688050314465409,2022-07-24T04:05:25Z,74,ok,51.46562540236266,04:05:25,51.46562540236266,W,Joa,Vik
85 WN1C 162,NEE,NA,13.417295597484276,11.13006289308176,1.0005660377358492,2022-07-24T04:00:55Z,73,weird_flux,126.16433262625813,04:00:55,NA,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,1.0005660377358492,2022-07-24T04:00:55Z,NA,weird_flux,NA,04:00:55,NA,W,Joa,Vik
105 WN3C 173,ER,89.93360641498579,13.060440251572327,11.09132075471698,0.8621383647798743,2022-07-24T04:13:55Z,76,ok,89.93360641498579,04:13:55,89.93360641498579,W,Joa,Vik
105 WN3C 173,NEE,NA,13.65440251572327,11.111635220125786,1.2593081761006288,2022-07-24T04:09:55Z,75,start_error,91.27103652872228,04:09:55,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,1.2593081761006288,2022-07-24T04:09:55Z,NA,start_error,NA,04:09:55,NA,W,Joa,Vik
158 WN2C 199,ER,55.98076178070205,13.083081761006289,11.36993710691824,0.9166037735849056,2022-07-24T04:24:20Z,78,ok,55.98076178070205,04:24:20,55.98076178070205,W,Joa,Vik
158 WN2C 199,NEE,58.93182939627239,13.102012578616351,11.13383647798742,1.06874213836478,2022-07-24T04:20:25Z,77,ok,58.93182939627239,04:20:25,-1.3635914445143982,W,Joa,Vik
158 WN2C 199,GPP,2.951067615570338,NA,NA,1.06874213836478,2022-07-24T04:20:25Z,NA,ok,NA,04:20:25,-57.34435322521645,W,Joa,Vik
TTC 146,ER,60.58261050818307,13.449937106918238,11.715345911949685,0.8171698113207547,2022-07-24T04:35:55Z,80,ok,60.58261050818307,04:35:55,60.58261050818307,A,Vik,Vik
TTC 146,NEE,50.25659646494955,14.12182389937107,11.65,2.5924528301886793,2022-07-24T04:32:05Z,79,ok,50.25659646494955,04:32:05,-10.038824375837237,A,Vik,Vik
TTC 146,GPP,-10.32601404323352,NA,NA,2.5924528301886793,2022-07-24T04:32:05Z,NA,ok,NA,04:32:05,-70.62143488402032,A,Vik,Vik
TTC 140,ER,71.35566865643163,14.582452830188679,11.763207547169811,1.0662893081761007,2022-07-24T04:44:25Z,82,ok,71.35566865643163,04:44:25,71.35566865643163,A,Vik,Vik
TTC 140,NEE,82.15153455313842,14.76251572327044,11.739496855345912,4.12062893081761,2022-07-24T04:40:50Z,81,ok,82.15153455313842,04:40:50,21.85611371235163,A,Vik,Vik
TTC 140,GPP,10.795865896706786,NA,NA,4.12062893081761,2022-07-24T04:40:50Z,NA,ok,NA,04:40:50,-49.49955494408,A,Vik,Vik
TTC 141,ER,36.07407552027671,14.642138364779875,11.822767295597483,1.1181132075471698,2022-07-24T04:52:40Z,84,ok,36.07407552027671,04:52:40,36.07407552027671,A,Vik,Vik
TTC 141,NEE,31.714270605562216,14.799559748427672,11.78314465408805,5.4245283018867925,2022-07-24T04:49:00Z,83,ok,31.714270605562216,04:49:00,-28.581150235224573,A,Vik,Vik
TTC 141,GPP,-4.359804914714491,NA,NA,5.4245283018867925,2022-07-24T04:49:00Z,NA,ok,NA,04:49:00,-64.65522575550128,A,Vik,Vik
85 WN1C 162,ER,18.626631014337097,13.59566037735849,11.582767295597485,0.6206289308176101,2022-07-24T05:02:30Z,86,ok,18.626631014337097,05:02:30,18.626631014337097,W,Joa,Vik
85 WN1C 162,NEE,NA,13.612830188679245,11.692955974842768,9.928867924528301,2022-07-24T04:58:30Z,85,start_error,209.39558497971333,04:58:30,NA,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,9.928867924528301,2022-07-24T04:58:30Z,NA,start_error,NA,04:58:30,NA,W,Joa,Vik
105 WN3C 173,ER,78.42862959326193,13.939937106918238,11.324779874213837,1.1744025157232705,2022-07-24T05:10:30Z,88,ok,78.42862959326193,05:10:30,78.42862959326193,W,Joa,Vik
105 WN3C 173,NEE,NA,13.829182389937108,11.40314465408805,15.014905660377359,2022-07-24T05:06:55Z,87,start_error,80.09284562399718,05:06:55,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,15.014905660377359,2022-07-24T05:06:55Z,NA,start_error,NA,05:06:55,NA,W,Joa,Vik
158 WN2C 199,ER,8.905872304688609,13.898113207547171,11.102893081761007,1.0212578616352201,2022-07-24T05:20:50Z,90,ok,8.905872304688609,05:20:50,8.905872304688609,W,Joa,Vik
158 WN2C 199,NEE,27.05557252884702,13.811949685534591,11.171698113207547,20.675408805031445,2022-07-24T05:17:15Z,89,ok,27.05557252884702,05:17:15,-33.23984831193977,W,Joa,Vik
158 WN2C 199,GPP,18.14970022415841,NA,NA,20.675408805031445,2022-07-24T05:17:15Z,NA,ok,NA,05:17:15,-42.14572061662838,W,Joa,Vik
TTC 146,ER,53.02854870095846,13.486540880503146,11.197106918238994,0.4269182389937107,2022-07-24T05:32:25Z,92,ok,53.02854870095846,05:32:25,53.02854870095846,A,Vik,Vik
TTC 146,NEE,59.29654636133724,13.485534591194968,11.230188679245282,28.517798742138364,2022-07-24T05:28:30Z,91,ok,59.29654636133724,05:28:30,-0.9988744794495474,A,Vik,Vik
TTC 146,GPP,6.267997660378782,NA,NA,28.517798742138364,2022-07-24T05:28:30Z,NA,ok,NA,05:28:30,-54.02742318040801,A,Vik,Vik
TTC 140,ER,41.72642705351124,14.439496855345912,11.257735849056605,0.5150314465408805,2022-07-24T05:40:50Z,94,ok,41.72642705351124,05:40:50,41.72642705351124,A,Vik,Vik
TTC 140,NEE,41.32586031047595,14.408113207547169,11.212893081761006,29.813899371069184,2022-07-24T05:37:05Z,93,ok,41.32586031047595,05:37:05,-18.969560530310837,A,Vik,Vik
TTC 140,GPP,-0.4005667430352844,NA,NA,29.813899371069184,2022-07-24T05:37:05Z,NA,ok,NA,05:37:05,-60.695987583822074,A,Vik,Vik
TTC 141,ER,19.349118134837315,14.80805031446541,11.38125786163522,0.8244025157232705,2022-07-24T05:49:25Z,96,ok,19.349118134837315,05:49:25,19.349118134837315,A,Vik,Vik
TTC 141,NEE,6.876180598220982,14.664213836477987,11.329622641509435,37.0862893081761,2022-07-24T05:45:20Z,95,ok,6.876180598220982,05:45:20,-53.419240242565806,A,Vik,Vik
TTC 141,GPP,-12.472937536616334,NA,NA,37.0862893081761,2022-07-24T05:45:20Z,NA,ok,NA,05:45:20,-72.76835837740312,A,Vik,Vik
85 WN1C 162,ER,46.909961102731565,13.977798742138365,11.487106918238993,5.809433962264151,2022-07-24T05:59:05Z,98,ok,46.909961102731565,05:59:05,46.909961102731565,W,Joa,Vik
85 WN1C 162,NEE,62.14284338890128,13.893899371069182,11.481446540880503,53.43094339622641,2022-07-24T05:55:10Z,97,ok,62.14284338890128,05:55:10,1.847422548114487,W,Joa,Vik
85 WN1C 162,GPP,15.232882286169712,NA,NA,53.43094339622641,2022-07-24T05:55:10Z,NA,ok,NA,05:55:10,-45.06253855461708,W,Joa,Vik
105 WN3C 173,ER,NA,13.923333333333334,11.616666666666667,3.831320754716981,2022-07-24T06:10:15Z,100,start_error,49.881145125671345,06:10:15,NA,W,Joa,Vik
105 WN3C 173,NEE,3.8681864983148166,13.905534591194968,11.695345911949685,57.3837106918239,2022-07-24T06:06:45Z,99,ok,3.8681864983148166,06:06:45,-56.427234342471976,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,57.3837106918239,2022-07-24T06:06:45Z,NA,start_error,NA,06:06:45,NA,W,Joa,Vik
158 WN2C 199,ER,51.41071866561198,14.83937106918239,12.013018867924528,0.3917610062893082,2022-07-24T06:27:51Z,102,ok,51.41071866561198,06:27:51,51.41071866561198,W,Joa,Vik
158 WN2C 199,NEE,NA,14.826918238993711,12.25553459119497,72.7677358490566,2022-07-24T06:23:31Z,101,start_error,39.74338581913113,06:23:31,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,72.7677358490566,2022-07-24T06:23:31Z,NA,start_error,NA,06:23:31,NA,W,Joa,Vik
TTC 146,ER,44.08861662591767,13.932327044025158,11.912327044025158,0.6571069182389937,2022-07-24T06:40:55Z,104,ok,44.08861662591767,06:40:55,44.08861662591767,A,Vik,Vik
TTC 146,NEE,32.67292299392552,14.136163522012579,12.349937106918238,62.82641509433962,2022-07-24T06:36:39Z,103,ok,32.67292299392552,06:36:39,-27.622497846861272,A,Vik,Vik
TTC 146,GPP,-11.415693631992156,NA,NA,62.82641509433962,2022-07-24T06:36:39Z,NA,ok,NA,06:36:39,-71.71111447277895,A,Vik,Vik
TTC 140,ER,NA,14.565849056603774,12.360188679245283,0.2050943396226415,2022-07-24T06:51:38Z,106,start_error,117.52358126078695,06:51:38,NA,A,Vik,Vik
TTC 140,NEE,NA,14.416352201257862,12.361132075471698,98.29849056603774,2022-07-24T06:47:00Z,105,start_error,-25.991848887322686,06:47:00,NA,A,Vik,Vik
TTC 140,GPP,NA,NA,NA,98.29849056603774,2022-07-24T06:47:00Z,NA,start_error,NA,06:47:00,NA,A,Vik,Vik
TTC 141,ER,NA,15.384779874213837,13.538050314465409,0.390188679245283,2022-07-24T07:01:55Z,108,start_error,47.19475037660603,07:01:55,NA,A,Vik,Vik
TTC 141,NEE,19.23419998383427,15.429308176100628,13.50880503144654,129.85188679245283,2022-07-24T06:56:51Z,107,ok,19.23419998383427,06:56:51,-41.06122085695252,A,Vik,Vik
TTC 141,GPP,NA,NA,NA,129.85188679245283,2022-07-24T06:56:51Z,NA,start_error,NA,06:56:51,NA,A,Vik,Vik
85 WN1C 162,ER,NA,13.837987421383648,14.212389937106918,0.929496855345912,2022-07-24T07:13:31Z,110,discard,2794.401279281166,07:13:31,NA,W,Joa,Vik
85 WN1C 162,NEE,-23.839424636717457,14.56880503144654,14.647169811320754,145.76578616352202,2022-07-24T07:09:01Z,109,ok,-23.839424636717457,07:09:01,-84.13484547750424,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,145.76578616352202,2022-07-24T07:09:01Z,NA,discard,NA,07:09:01,NA,W,Joa,Vik
105 WN3C 173,ER,76.3015586840078,14.550125786163521,14.67125786163522,0.539874213836478,2022-07-24T07:24:06Z,112,ok,76.3015586840078,07:24:06,76.3015586840078,W,Joa,Vik
105 WN3C 173,NEE,NA,14.690503144654087,15.025408805031446,186.56220125786163,2022-07-24T07:20:18Z,111,start_error,-18.756928741932153,07:20:18,NA,W,Joa,Vik
105 WN3C 173,GPP,NA,NA,NA,186.56220125786163,2022-07-24T07:20:18Z,NA,start_error,NA,07:20:18,NA,W,Joa,Vik
158 WN2C 199,ER,NA,14.958553459119498,15.217924528301888,0.14327044025157232,2022-07-24T07:37:14Z,114,start_error,6.449447346437812,07:37:14,NA,W,Joa,Vik
158 WN2C 199,NEE,NA,15.009874213836477,15.48433962264151,179.82188679245283,2022-07-24T07:29:23Z,113,start_error,-144.2756474438927,07:29:23,NA,W,Joa,Vik
158 WN2C 199,GPP,NA,NA,NA,179.82188679245283,2022-07-24T07:29:23Z,NA,start_error,NA,07:29:23,NA,W,Joa,Vik
TTC 146,ER,54.61435800582009,14.982830188679246,14.973962264150943,0.22138364779874214,2022-07-24T07:47:43Z,116,ok,54.61435800582009,07:47:43,54.61435800582009,A,Vik,Vik
TTC 146,NEE,30.98981933765562,15.11188679245283,15.764025157232705,188.77767295597485,2022-07-24T07:43:21Z,115,ok,30.98981933765562,07:43:21,-29.305601503131168,A,Vik,Vik
TTC 146,GPP,-23.624538668164465,NA,NA,188.77767295597485,2022-07-24T07:43:21Z,NA,ok,NA,07:43:21,-83.91995950895125,A,Vik,Vik
TTC 140,ER,NA,15.123270440251572,15.01616352201258,0.23459119496855346,2022-07-24T07:55:56Z,118,start_error,-40.49727411163114,07:55:56,NA,A,Vik,Vik
TTC 140,NEE,55.33623712378407,15.11691823899371,15.49314465408805,181.8659748427673,2022-07-24T07:51:51Z,117,ok,55.33623712378407,07:51:51,-4.959183717002716,A,Vik,Vik
TTC 140,GPP,NA,NA,NA,181.8659748427673,2022-07-24T07:51:51Z,NA,start_error,NA,07:51:51,NA,A,Vik,Vik
TTC 141,ER,47.991185389837085,15.478930817610063,14.862578616352202,1.1522641509433962,2022-07-24T08:04:57Z,120,ok,47.991185389837085,08:04:57,47.991185389837085,A,Vik,Vik
TTC 141,NEE,NA,15.385283018867925,15.37069182389937,188.94993710691824,2022-07-24T08:00:40Z,119,start_error,-59.01474440144336,08:00:40,NA,A,Vik,Vik
TTC 141,GPP,NA,NA,NA,188.94993710691824,2022-07-24T08:00:40Z,NA,start_error,NA,08:00:40,NA,A,Vik,Vik
85 WN1C 162,ER,NA,14.809119496855345,15.092264150943397,0.40050314465408804,2022-07-24T08:14:27Z,122,start_error,90.29977672746759,08:14:27,NA,W,Joa,Vik
85 WN1C 162,NEE,NA,15.22,15.726415094339622,228.6859748427673,2022-07-24T08:09:58Z,121,start_error,-18.054539071522242,08:09:58,NA,W,Joa,Vik
85 WN1C 162,GPP,NA,NA,NA,228.6859748427673,2022-07-24T08:09:58Z,NA,start_error,NA,08:09:58,NA,W,Joa,Vik
105 WN3C 173,ER,59.16293430142058,14.702264150943396,15.076792452830189,0.009433962264150943,2022-07-24T08:28:13Z,124,ok,59.16293430142058,08:28:13,59.16293430142058,W,Joa,Vik
105 WN3C 173,NEE,62.18620663836349,14.782704402515723,15.820377358490566,211.62566037735849,2022-07-24T08:18:51Z,123,ok,62.18620663836349,08:18:51,1.8907857975766973,W,Joa,Vik
